Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"18",0,339,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"18",0,339,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"18",0,339,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Ien","","Marci","Liberal","Libéral",N,Y,36
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Paul","","Annamie","Green Party","Parti Vert",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"",0,33,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Ien","","Marci","Liberal","Libéral",N,Y,29
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Paul","","Annamie","Green Party","Parti Vert",N,N,37
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,544,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Ien","","Marci","Liberal","Libéral",N,Y,54
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Paul","","Annamie","Green Party","Parti Vert",N,N,44
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"",1,330,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"21",0,521,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"21",0,305,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Ien","","Marci","Liberal","Libéral",N,Y,16
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Paul","","Annamie","Green Party","Parti Vert",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,548,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,65
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Ien","","Marci","Liberal","Libéral",N,Y,63
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Paul","","Annamie","Green Party","Parti Vert",N,N,65
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 27","Toronto",N,N,"",4,296,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 28","Toronto",N,N,"15",0,389,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Ien","","Marci","Liberal","Libéral",N,Y,46
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Paul","","Annamie","Green Party","Parti Vert",N,N,49
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 29","Toronto",N,N,"",4,533,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 30","Toronto",N,N,"19",0,326,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 31","Toronto",N,N,"29",0,281,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Ien","","Marci","Liberal","Libéral",N,Y,34
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Paul","","Annamie","Green Party","Parti Vert",N,N,71
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 32","Toronto",N,N,"",1,380,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 33","Toronto",N,N,"32",0,407,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Ien","","Marci","Liberal","Libéral",N,Y,97
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Komar","","Keith","Libertarian","Libertarien",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Paul","","Annamie","Green Party","Parti Vert",N,N,36
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 34","Toronto",N,N,"",1,441,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Ien","","Marci","Liberal","Libéral",N,Y,113
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Komar","","Keith","Libertarian","Libertarien",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Paul","","Annamie","Green Party","Parti Vert",N,N,8
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 35","Toronto",N,N,"",2,282,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Ien","","Marci","Liberal","Libéral",N,Y,36
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Paul","","Annamie","Green Party","Parti Vert",N,N,52
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 36","Toronto",N,N,"",0,493,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 37","Toronto",N,N,"",1,486,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 37","Toronto",N,N,"",1,486,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 37","Toronto",N,N,"",1,486,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35108,"Toronto Centre","Toronto-Centre"," 37","Toronto",N,N,"",1,486,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
