Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35118,"York Centre","York-Centre"," 412","North York",N,N,"",0,150,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Saks","","Ya'ara","Liberal","Libéral",N,Y,26
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 413","North York",N,N,"",0,188,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 414","North York",N,N,"8",0,168,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 415","North York",N,N,"9",0,232,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Saks","","Ya'ara","Liberal","Libéral",N,Y,23
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Tiangson","","Julius","Conservative","Conservateur",N,N,29
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 416","North York",N,N,"",2,175,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Saks","","Ya'ara","Liberal","Libéral",N,Y,38
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Tiangson","","Julius","Conservative","Conservateur",N,N,57
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35118,"York Centre","York-Centre"," 417","North York",N,N,"",0,369,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,4
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Saks","","Ya'ara","Liberal","Libéral",N,Y,35
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Tiangson","","Julius","Conservative","Conservateur",N,N,47
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35118,"York Centre","York-Centre"," 418A","North York",N,N,"",1,181,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,7
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Saks","","Ya'ara","Liberal","Libéral",N,Y,24
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Tiangson","","Julius","Conservative","Conservateur",N,N,42
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 418B","North York",N,N,"",0,151,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 419A","North York",N,N,"418A",0,209,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 419B","North York",N,N,"418B",0,168,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Saks","","Ya'ara","Liberal","Libéral",N,Y,57
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Tiangson","","Julius","Conservative","Conservateur",N,N,50
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35118,"York Centre","York-Centre"," 420","North York",N,N,"",0,573,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 421A","North York",N,N,"418A",0,168,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 421B","North York",N,N,"418B",0,201,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,7
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Tiangson","","Julius","Conservative","Conservateur",N,N,52
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35118,"York Centre","York-Centre"," 422","North York",N,N,"",0,313,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Saks","","Ya'ara","Liberal","Libéral",N,Y,34
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Tiangson","","Julius","Conservative","Conservateur",N,N,78
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 423","North York",N,N,"",1,281,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Saks","","Ya'ara","Liberal","Libéral",N,Y,46
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Tiangson","","Julius","Conservative","Conservateur",N,N,74
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35118,"York Centre","York-Centre"," 424","North York",N,N,"",0,304,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 425","North York",N,N,"25",0,213,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,11
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Saks","","Ya'ara","Liberal","Libéral",N,Y,43
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Tiangson","","Julius","Conservative","Conservateur",N,N,37
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35118,"York Centre","York-Centre"," 426","North York",N,N,"",0,373,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Saks","","Ya'ara","Liberal","Libéral",N,Y,15
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Tiangson","","Julius","Conservative","Conservateur",N,N,23
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 427","North York",N,N,"",1,243,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 428","North York",N,N,"58",0,292,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,9
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Saks","","Ya'ara","Liberal","Libéral",N,Y,41
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Tiangson","","Julius","Conservative","Conservateur",N,N,50
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,4
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35118,"York Centre","York-Centre"," 429","North York",N,N,"",0,328,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 430","North York",N,N,"50",0,146,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Saks","","Ya'ara","Liberal","Libéral",N,Y,22
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Tiangson","","Julius","Conservative","Conservateur",N,N,29
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 431","North York",N,N,"",1,166,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,4
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Tiangson","","Julius","Conservative","Conservateur",N,N,39
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,3
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35118,"York Centre","York-Centre"," 432","North York",N,N,"",5,262,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Saks","","Ya'ara","Liberal","Libéral",N,Y,59
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Tiangson","","Julius","Conservative","Conservateur",N,N,50
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35118,"York Centre","York-Centre"," 433","North York",N,N,"",1,285,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 434","North York",N,N,"56",0,153,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 435","North York",N,N,"65",0,254,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 436","North York",N,N,"53",0,193,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 437","North York",N,N,"68",0,160,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 438","North York",N,N,"61",0,245,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 439","North York",N,N,"79",0,354,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 440","North York",N,N,"85",0,239,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 441","North York",N,N,"86",0,329,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
