Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 101","Saguenay",N,N,"",0,367,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Boivin","","Lina","Liberal","Libéral",N,N,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Martel","","Richard","Conservative","Conservateur",N,Y,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 102","Saguenay",N,N,"",1,350,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Boivin","","Lina","Liberal","Libéral",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Martel","","Richard","Conservative","Conservateur",N,Y,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 103","Saguenay",N,N,"",0,366,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Boivin","","Lina","Liberal","Libéral",N,N,42
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Martel","","Richard","Conservative","Conservateur",N,Y,54
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 104","Saguenay",N,N,"",0,368,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Boivin","","Lina","Liberal","Libéral",N,N,22
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Martel","","Richard","Conservative","Conservateur",N,Y,71
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 105","Saguenay",N,N,"",0,399,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Boivin","","Lina","Liberal","Libéral",N,N,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Martel","","Richard","Conservative","Conservateur",N,Y,50
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 106","Saguenay",N,N,"",1,370,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Boivin","","Lina","Liberal","Libéral",N,N,34
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Martel","","Richard","Conservative","Conservateur",N,Y,67
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 107","Saguenay",N,N,"",3,428,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Boivin","","Lina","Liberal","Libéral",N,N,25
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Martel","","Richard","Conservative","Conservateur",N,Y,40
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 108","Saguenay",N,N,"",0,394,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Boivin","","Lina","Liberal","Libéral",N,N,45
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Martel","","Richard","Conservative","Conservateur",N,Y,40
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 109","Saguenay",N,N,"",4,376,"Youde","","Lynda","Green Party","Parti Vert",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Boivin","","Lina","Liberal","Libéral",N,N,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Martel","","Richard","Conservative","Conservateur",N,Y,81
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 110","Saguenay",N,N,"",1,507,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Boivin","","Lina","Liberal","Libéral",N,N,28
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Martel","","Richard","Conservative","Conservateur",N,Y,64
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 111","Saguenay",N,N,"",4,379,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Boivin","","Lina","Liberal","Libéral",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Martel","","Richard","Conservative","Conservateur",N,Y,59
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 112","Saguenay",N,N,"",0,379,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Boivin","","Lina","Liberal","Libéral",N,N,42
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Martel","","Richard","Conservative","Conservateur",N,Y,93
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 113","Saguenay",N,N,"",0,417,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Boivin","","Lina","Liberal","Libéral",N,N,26
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Martel","","Richard","Conservative","Conservateur",N,Y,70
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 114","Saguenay",N,N,"",2,509,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Boivin","","Lina","Liberal","Libéral",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Martel","","Richard","Conservative","Conservateur",N,Y,59
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 115","Saguenay",N,N,"",0,380,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Boivin","","Lina","Liberal","Libéral",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Martel","","Richard","Conservative","Conservateur",N,Y,61
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 116","Saguenay",N,N,"",2,439,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Boivin","","Lina","Liberal","Libéral",N,N,51
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Martel","","Richard","Conservative","Conservateur",N,Y,75
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 117","Saint-Félix-d'Otis",N,N,"",3,453,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Boivin","","Lina","Liberal","Libéral",N,N,37
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Martel","","Richard","Conservative","Conservateur",N,Y,83
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 118","Saint-Félix-d'Otis",N,N,"",0,385,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Boivin","","Lina","Liberal","Libéral",N,N,41
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Martel","","Richard","Conservative","Conservateur",N,Y,77
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 119","Rivière-Éternité",N,N,"",0,403,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Boivin","","Lina","Liberal","Libéral",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Martel","","Richard","Conservative","Conservateur",N,Y,30
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 120","Petit-Saguenay",N,N,"",0,301,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Boivin","","Lina","Liberal","Libéral",N,N,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Martel","","Richard","Conservative","Conservateur",N,Y,36
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 121","Petit-Saguenay",N,N,"",0,270,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Boivin","","Lina","Liberal","Libéral",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Martel","","Richard","Conservative","Conservateur",N,Y,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 122","L'Anse-Saint-Jean",N,N,"",0,306,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Boivin","","Lina","Liberal","Libéral",N,N,19
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Martel","","Richard","Conservative","Conservateur",N,Y,25
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 123","L'Anse-Saint-Jean",N,N,"",1,315,"Youde","","Lynda","Green Party","Parti Vert",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Boivin","","Lina","Liberal","Libéral",N,N,29
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Martel","","Richard","Conservative","Conservateur",N,Y,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 124","L'Anse-Saint-Jean",N,N,"",0,363,"Youde","","Lynda","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Boivin","","Lina","Liberal","Libéral",N,N,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Martel","","Richard","Conservative","Conservateur",N,Y,103
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 125","Ferland-et-Boilleau",N,N,"",1,442,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 126","Saguenay",N,N,"",1,410,"Boivin","","Lina","Liberal","Libéral",N,N,20
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 126","Saguenay",N,N,"",1,410,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 126","Saguenay",N,N,"",1,410,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 126","Saguenay",N,N,"",1,410,"Martel","","Richard","Conservative","Conservateur",N,Y,45
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 126","Saguenay",N,N,"",1,410,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
