event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	46	Yellowknife	22
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	47	Yellowknife	27
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	48	Yellowknife	16
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	49	Yellowknife	21
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	5	Tuktoyaktuk	4
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	50	Yellowknife	18
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	51	Yellowknife	24
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	52	Yellowknife	11
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	53	Yellowknife	20
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	54	Yellowknife	23
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	55	Yellowknife	15
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	56	Yellowknife	16
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	57	Yellowknife	15
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	58A	Yellowknife	23
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	58B	Yellowknife	19
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	59	Yellowknife	19
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	60	Yellowknife	13
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	600	Tuktoyaktuk	0
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	601	Inuvik	6
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	602	Fort Simpson	1
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	603	Rae	0
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	604	Yellowknife	44
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	605	Hay River	4
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	606	Fort Smith	1
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	61	Yellowknife	11
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	62A	Yellowknife	23
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	62B	Yellowknife	29
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	63	Yellowknife	28
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	64	Yellowknife	29
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	65	Yellowknife	22
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	66	Yellowknife	25
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	67	Yellowknife	21
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	68	Yellowknife	33
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	69	Yellowknife	15
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	70	Yellowknife	16
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	71	Yellowknife	37
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	72	Kakisa	2
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	73	Enterprise	4
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	74	Hay River	16
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	75	Hay River	12
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	76	Hay River	25
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	77	Hay River	16
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	78	Hay River	9
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	79	Hay River	38
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	8	Paulatuk	10
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	80	Hay River	52
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	81	Hay River	1
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	82	Fort Resolution	11
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	83	Fort Smith	5
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	84	Fort Smith	5
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	85	Fort Smith	1
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	86	Fort Smith	7
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	87	Fort Smith	11
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	9	Inuvik	8
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	S/R 1	SVR Group 1/RÉS Groupe 1	2
3700	ED61-002	3	Bruce		McLaughlin	M	N	N	1282	Progressive Conservative	Progressiste-Conservateur	S/R 2	SVR Group 2/RÉS Groupe 2	32
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	10	Inuvik	16
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	11	Inuvik	14
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	12	Inuvik	20
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	13	Inuvik	30
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	14	Inuvik	25
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	15	Aklavik	7
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	16	Aklavik	1
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	17	Fort McPherson	1
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	18	Fort McPherson	14
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	19	Arctic Red River	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	2	Sachs Harbour	4
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	20	Fort Good Hope	10
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	21	Colville Lake	5
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	22	Fort Franklin	6
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	23	Norman Wells	73
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	24	Fort Norman	8
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	25	Wrigley	3
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	26	Nahanni Butte	7
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	27	Fort Simpson	20
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	28	Fort Simpson	29
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	29	Jean Marie River	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	3	Holman	12
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	30	Fort Liard	8
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	31	Trout Lake	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	32	Rae Lakes	12
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	33	Snare Lakes	3
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	34	Lac la Martre	1
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	35	Rae	8
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	36	Rae	3
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	37	Edzo	12
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	38	Fort Providence	25
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	39	Camlaren	17
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	39-1	Koala	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	4	Tuktoyaktuk	13
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	40	Detah	6
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	41	Lutselk'e	6
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	42	Yellowknife	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	43	Yellowknife	46
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	44	Yellowknife	40
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	45	Yellowknife	22
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	46	Yellowknife	18
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	47	Yellowknife	43
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	48	Yellowknife	23
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	49	Yellowknife	15
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	5	Tuktoyaktuk	3
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	50	Yellowknife	23
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	51	Yellowknife	43
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	52	Yellowknife	9
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	53	Yellowknife	28
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	54	Yellowknife	31
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	55	Yellowknife	34
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	56	Yellowknife	51
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	57	Yellowknife	24
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	58A	Yellowknife	62
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	58B	Yellowknife	42
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	59	Yellowknife	24
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	60	Yellowknife	31
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	600	Tuktoyaktuk	1
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	601	Inuvik	15
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	602	Fort Simpson	5
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	603	Rae	0
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	604	Yellowknife	88
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	605	Hay River	17
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	606	Fort Smith	13
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	61	Yellowknife	20
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	62A	Yellowknife	51
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	62B	Yellowknife	39
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	63	Yellowknife	43
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	64	Yellowknife	54
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	65	Yellowknife	37
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	66	Yellowknife	34
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	67	Yellowknife	41
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	68	Yellowknife	49
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	69	Yellowknife	39
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	70	Yellowknife	59
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	71	Yellowknife	55
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	72	Kakisa	1
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	73	Enterprise	11
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	74	Hay River	18
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	75	Hay River	41
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	76	Hay River	32
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	77	Hay River	58
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	78	Hay River	43
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	79	Hay River	49
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	8	Paulatuk	11
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	80	Hay River	70
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	81	Hay River	12
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	82	Fort Resolution	10
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	83	Fort Smith	24
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	84	Fort Smith	28
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	85	Fort Smith	9
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	86	Fort Smith	23
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	87	Fort Smith	14
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	9	Inuvik	23
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	S/R 1	SVR Group 1/RÉS Groupe 1	11
3700	ED61-002	4	Fred		Turner	M	N	N	2273	Canadian Alliance	Alliance Canadienne	S/R 2	SVR Group 2/RÉS Groupe 2	94
