Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35078,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,447,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,447,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,447,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Fortier","","Mona","Liberal","Libéral",N,Y,44
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 24","Gloucester",N,N,"",0,354,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Fortier","","Mona","Liberal","Libéral",N,Y,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 25","Gloucester",N,N,"24",0,163,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Fortier","","Mona","Liberal","Libéral",N,Y,90
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 26","Gloucester",N,N,"",0,469,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Fortier","","Mona","Liberal","Libéral",N,Y,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 27","Gloucester",N,N,"",0,405,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Fortier","","Mona","Liberal","Libéral",N,Y,66
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 28","Gloucester",N,N,"",0,366,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Dookeran","","Nira","Green Party","Parti Vert",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Fortier","","Mona","Liberal","Libéral",N,Y,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,22
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 29","Gloucester",N,N,"",0,367,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Fortier","","Mona","Liberal","Libéral",N,Y,87
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 30","Gloucester",N,N,"",1,425,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Fortier","","Mona","Liberal","Libéral",N,Y,61
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,29
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 31","Gloucester",N,N,"",2,460,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Fortier","","Mona","Liberal","Libéral",N,Y,76
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 32","Ottawa",N,N,"",0,497,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Fortier","","Mona","Liberal","Libéral",N,Y,56
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 33","Ottawa",N,N,"",1,417,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Fortier","","Mona","Liberal","Libéral",N,Y,39
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 34","Ottawa",N,N,"",0,450,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Fortier","","Mona","Liberal","Libéral",N,Y,73
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35A","Ottawa",N,N,"",0,617,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Fortier","","Mona","Liberal","Libéral",N,Y,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 35B","Mobile poll/Bureau itinérant",N,N,"501",0,29,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Fortier","","Mona","Liberal","Libéral",N,Y,89
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,30
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 36","Ottawa",N,N,"",0,529,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Fortier","","Mona","Liberal","Libéral",N,Y,94
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,78
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 37","Ottawa",N,N,"",2,503,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Fortier","","Mona","Liberal","Libéral",N,Y,29
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 38","Ottawa",N,N,"",0,211,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Fortier","","Mona","Liberal","Libéral",N,Y,35
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 39","Ottawa",N,N,"",0,185,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Fortier","","Mona","Liberal","Libéral",N,Y,58
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,21
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 40","Ottawa",N,N,"",1,492,"Wilson","","Damien","Libertarian","Libertarien",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Dookeran","","Nira","Green Party","Parti Vert",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Fortier","","Mona","Liberal","Libéral",N,Y,64
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 41","Ottawa",N,N,"",1,456,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Dookeran","","Nira","Green Party","Parti Vert",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Fortier","","Mona","Liberal","Libéral",N,Y,76
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 42","Ottawa",N,N,"",1,423,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Fortier","","Mona","Liberal","Libéral",N,Y,51
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 43","Ottawa",N,N,"",0,409,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Fortier","","Mona","Liberal","Libéral",N,Y,72
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 44","Ottawa",N,N,"",0,438,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Fortier","","Mona","Liberal","Libéral",N,Y,31
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 45","Ottawa",N,N,"",0,410,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Fortier","","Mona","Liberal","Libéral",N,Y,57
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,73
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 46","Ottawa",N,N,"",3,455,"Wilson","","Christina","Independent","Indépendant",N,N,0
