event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	12	Destruction Bay	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	12	Carcross	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	13	Pelly Crossing	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	13	Swift River	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	14	Carmacks	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	14	Watson Lake	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	15	Faro	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	16	Faro	4
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	17	Faro	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	18	Little Salmon	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	19	Ross River	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	2	Eagle Plains	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	2	Mayo	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	20A	Haines Junction	5
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	20B	Haines Junction	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	21	Takhini	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	22	Upper Laberge	3
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	23	Takhini	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	24	Takhini	8
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	25	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	26	Whitehorse	2
